CM	LABEL_0
code	LABEL_0
:	LABEL_0
G47.35	LABEL_0
Alternate	LABEL_1
Names	LABEL_0
Congenital	LABEL_0
central	LABEL_0
hypoventilation	LABEL_0
syndrome	LABEL_0
.	LABEL_0

The	LABEL_0
term	LABEL_0
Ondine	LABEL_0
’s	LABEL_0
curse	LABEL_0
is	LABEL_0
no	LABEL_0
longer	LABEL_0
recommended	LABEL_0
due	LABEL_0
to	LABEL_0
its	LABEL_0
negative	LABEL_0
connotations	LABEL_0
.	LABEL_0

Diagnostic	LABEL_0
Criteria	LABEL_0
Criteria	LABEL_0
A	LABEL_0
and	LABEL_0
B	LABEL_0
must	LABEL_0
be	LABEL_0
met	LABEL_0
A.	LABEL_0
Sleep	LABEL_0
related	LABEL_0
hypoventilation	LABEL_0
is	LABEL_0
present	LABEL_0
.	LABEL_0

B.	LABEL_0
Mutation	LABEL_0
of	LABEL_0
the	LABEL_0
PHOX2B	LABEL_0
gene	LABEL_0
is	LABEL_0
present	LABEL_1
.	LABEL_0

Notes	LABEL_0
.	LABEL_0

Sleep	LABEL_0
related	LABEL_0
hypoventilation	LABEL_0
may	LABEL_0
be	LABEL_0
associated	LABEL_0
with	LABEL_0
either	LABEL_0
daytime	LABEL_0
hypoventilation	LABEL_0
(	LABEL_0
PaCO2	LABEL_0
>	LABEL_0
45	LABEL_0
mm	LABEL_0
Hg	LABEL_0
)	LABEL_0
or	LABEL_0
normal	LABEL_0
daytime	LABEL_0
PaCO2	LABEL_0
levels	LABEL_0
.	LABEL_0

Sleep	LABEL_0
Related	LABEL_0
Breathing	LABEL_0
Disorders	LABEL_0
Sleep	LABEL_0
Related	LABEL_0
Breathing	LABEL_0
Disorders	LABEL_0
In	LABEL_0
either	LABEL_0
case	LABEL_0
,	LABEL_0
the	LABEL_0
PaCO2	LABEL_0
is	LABEL_0
higher	LABEL_0
during	LABEL_0
sleep	LABEL_0
and	LABEL_0
meets	LABEL_0
criteria	LABEL_0
for	LABEL_0
sleep	LABEL_0
related	LABEL_0
hypoventilation	LABEL_0
.	LABEL_0
.	LABEL_0

PSG	LABEL_0
monitoring	LABEL_0
demonstrates	LABEL_0
severe	LABEL_0
hypercapnia	LABEL_0
and	LABEL_0
arterial	LABEL_0
oxygen	LABEL_0
desaturation	LABEL_0
.	LABEL_0

Some	LABEL_0
central	LABEL_0
apneas	LABEL_0
may	LABEL_0
occur	LABEL_0
but	LABEL_0
the	LABEL_0
predominant	LABEL_0
pattern	LABEL_0
is	LABEL_0
reduced	LABEL_0
flow	LABEL_1
/	LABEL_0
tidal	LABEL_0
volume	LABEL_0
.	LABEL_0
.	LABEL_0

Although	LABEL_0
the	LABEL_0
condition	LABEL_0
is	LABEL_0
termed	LABEL_0
congenital	LABEL_0
,	LABEL_0
some	LABEL_0
patients	LABEL_0
with	LABEL_0
a	LABEL_0
PHOX2B	LABEL_0
genotype	LABEL_0
may	LABEL_0
present	LABEL_0
phenotypically	LABEL_0
later	LABEL_0
in	LABEL_0
life	LABEL_0
(	LABEL_0
and	LABEL_0
even	LABEL_0
in	LABEL_0
adulthood	LABEL_0
)	LABEL_0
,	LABEL_0
especially	LABEL_0
in	LABEL_0
the	LABEL_0
presence	LABEL_0
of	LABEL_0
a	LABEL_0
stressor	LABEL_0
such	LABEL_0
as	LABEL_0
general	LABEL_0
anesthesia	LABEL_0
or	LABEL_0
a	LABEL_0
severe	LABEL_0
respiratory	LABEL_0
illness	LABEL_1
.	LABEL_0

Essential	LABEL_0
Features	LABEL_0
Congenital	LABEL_0
central	LABEL_0
alveolar	LABEL_0
hypoventilation	LABEL_0
syndrome	LABEL_0
(	LABEL_0
CCHS	LABEL_0
)	LABEL_0
is	LABEL_0
a	LABEL_0
syndrome	LABEL_0
of	LABEL_0
auto-	LABEL_0
nomic	LABEL_0
dysfunction	LABEL_0
,	LABEL_0
primarily	LABEL_0
the	LABEL_0
failure	LABEL_0
of	LABEL_0
automatic	LABEL_0
central	LABEL_0
control	LABEL_0
of	LABEL_0
breathing	LABEL_0
,	LABEL_0
due	LABEL_0
to	LABEL_0
a	LABEL_0
mutation	LABEL_0
of	LABEL_0
the	LABEL_0
PHOX2B	LABEL_0
gene	LABEL_0
.	LABEL_0

CCHS	LABEL_0
is	LABEL_0
characterized	LABEL_0
by	LABEL_0
the	LABEL_0
onset	LABEL_0
of	LABEL_0
hypoven-	LABEL_0
tilation	LABEL_0
,	LABEL_0
usually	LABEL_0
at	LABEL_0
birth	LABEL_0
.	LABEL_0

The	LABEL_0
hypoventilation	LABEL_0
is	LABEL_0
worse	LABEL_0
during	LABEL_0
sleep	LABEL_0
than	LABEL_0
wakefulness	LABEL_0
and	LABEL_0
is	LABEL_0
unexplained	LABEL_0
by	LABEL_0
primary	LABEL_0
pulmonary	LABEL_0
,	LABEL_0
neurological	LABEL_0
,	LABEL_0
or	LABEL_0
metabolic	LABEL_0
disease	LABEL_0
.	LABEL_0

CCHS	LABEL_0
typically	LABEL_0
presents	LABEL_0
in	LABEL_0
an	LABEL_0
otherwise	LABEL_0
normal	LABEL_0
-	LABEL_0
appearing	LABEL_0
infant	LABEL_0
who	LABEL_0
is	LABEL_0
noted	LABEL_0
to	LABEL_1
have	LABEL_0
cyano-	LABEL_0
sis	LABEL_0
,	LABEL_0
feeding	LABEL_0
difficulties	LABEL_0
,	LABEL_0
hypotonia	LABEL_0
or	LABEL_0
,	LABEL_0
less	LABEL_0
commonly	LABEL_0
,	LABEL_0
central	LABEL_0
apnea	LABEL_0
.	LABEL_0

Some	LABEL_0
children	LABEL_0
are	LABEL_0
diagnosed	LABEL_0
following	LABEL_0
cardiovascular	LABEL_0
collapse	LABEL_0
.	LABEL_0

The	LABEL_0
infant	LABEL_0
requires	LABEL_0
intubation	LABEL_0
and	LABEL_0
then	LABEL_0
can	LABEL_0
not	LABEL_0
be	LABEL_0
weaned	LABEL_0
from	LABEL_0
mechanically	LABEL_0
assisted	LABEL_0
ventilation	LABEL_0
,	LABEL_0
despite	LABEL_0
appearing	LABEL_0
vigorous	LABEL_0
and	LABEL_0
having	LABEL_0
a	LABEL_0
normal	LABEL_0
chest	LABEL_0
radiograph	LABEL_0
.	LABEL_0

Some	LABEL_0
infants	LABEL_1
may	LABEL_0
appear	LABEL_0
to	LABEL_0
breathe	LABEL_0
adequately	LABEL_0
on	LABEL_0
clinical	LABEL_0
examination	LABEL_0
but	LABEL_0
experience	LABEL_0
episodes	LABEL_0
of	LABEL_0
hypoventilation	LABEL_0
(	LABEL_0
not	LABEL_0
necessarily	LABEL_1
apnea	LABEL_0
)	LABEL_0
characterized	LABEL_0
by	LABEL_0
hypoxemia	LABEL_0
and	LABEL_0
hypercapnia	LABEL_0
.	LABEL_0

Patients	LABEL_0
with	LABEL_0
CCHS	LABEL_0
may	LABEL_0
occa-	LABEL_0
sionally	LABEL_0
present	LABEL_0
later	LABEL_0
in	LABEL_0
life	LABEL_1
with	LABEL_0
cyanosis	LABEL_0
,	LABEL_0
an	LABEL_0
apparent	LABEL_0
life	LABEL_0
-	LABEL_0
threatening	LABEL_0
event	LABEL_0
,	LABEL_0
cor	LABEL_0
pul-	LABEL_0
monale	LABEL_0
,	LABEL_0
or	LABEL_0
hypoxic	LABEL_0
neurological	LABEL_0
damage	LABEL_1
.	LABEL_0

CCHS	LABEL_0
has	LABEL_0
been	LABEL_0
diagnosed	LABEL_0
in	LABEL_0
adults	LABEL_0
who	LABEL_0
present	LABEL_0
with	LABEL_0
respiratory	LABEL_0
failure	LABEL_0
following	LABEL_0
anesthesia	LABEL_0
or	LABEL_0
in	LABEL_0
association	LABEL_0
with	LABEL_0
a	LABEL_0
minor	LABEL_0
respiratory	LABEL_0
illness	LABEL_0
;	LABEL_0
these	LABEL_0
patients	LABEL_0
usually	LABEL_0
have	LABEL_0
a	LABEL_0
mild	LABEL_0
mutation	LABEL_0
,	LABEL_0
and	LABEL_0
may	LABEL_0
have	LABEL_0
evidence	LABEL_0
of	LABEL_0
longstanding	LABEL_0
hypoxemia	LABEL_0
including	LABEL_0
cognitive	LABEL_0
deficits	LABEL_0
.	LABEL_0

Most	LABEL_0
patients	LABEL_0
with	LABEL_0
CCHS	LABEL_0
have	LABEL_0
sufficiently	LABEL_0
severe	LABEL_0
hypoventilation	LABEL_0
during	LABEL_0
sleep	LABEL_0
that	LABEL_0
they	LABEL_0
require	LABEL_0
mechanically	LABEL_0
assisted	LABEL_0
ventilation	LABEL_0
,	LABEL_0
although	LABEL_0
this	LABEL_0
state	LABEL_0
-	LABEL_0
dependent	LABEL_0
difference	LABEL_0
may	LABEL_0
not	LABEL_0
be	LABEL_0
apparent	LABEL_0
during	LABEL_0
early	LABEL_0
infancy	LABEL_0
.	LABEL_0

Some	LABEL_0
patients	LABEL_0
(	LABEL_0
~15	LABEL_0
%	LABEL_0
)	LABEL_0
hypoventilate	LABEL_0
during	LABEL_0
wakefulness	LABEL_0
as	LABEL_0
well	LABEL_0
as	LABEL_0
during	LABEL_0
sleep	LABEL_0
and	LABEL_0
require	LABEL_0
continuous	LABEL_0
ventilatory	LABEL_0
support	LABEL_0
.	LABEL_0

However	LABEL_0
,	LABEL_0
most	LABEL_0
patients	LABEL_0
with	LABEL_0
CCHS	LABEL_0
do	LABEL_0
not	LABEL_0
require	LABEL_0
ventilatory	LABEL_0
support	LABEL_0
during	LABEL_0
wakefulness	LABEL_0
but	LABEL_0
may	LABEL_0
have	LABEL_0
subtle	LABEL_0
abnormali-	LABEL_1
ties	LABEL_0
in	LABEL_0
gas	LABEL_0
exchange	LABEL_0
when	LABEL_0
physically	LABEL_0
inactive	LABEL_0
or	LABEL_0
during	LABEL_0
vigorous	LABEL_0
exercise	LABEL_0
.	LABEL_0

Associated	LABEL_0
Features	LABEL_0
Associated	LABEL_0
autonomic	LABEL_0
abnormalities	LABEL_1
include	LABEL_0
Hirschsprung	LABEL_0
disease	LABEL_0
in	LABEL_0
approximately	LABEL_0
16	LABEL_0
%	LABEL_0
of	LABEL_0
patients	LABEL_0
with	LABEL_0
CCHS	LABEL_0
,	LABEL_0
autonomic	LABEL_0
dysfunction	LABEL_0
(	LABEL_1
e.g.	LABEL_0
,	LABEL_0
decreased	LABEL_0
heart	LABEL_0
rate	LABEL_0
variabil-	LABEL_0
ity	LABEL_1
or	LABEL_0
hypotension	LABEL_0
)	LABEL_0
,	LABEL_0
neural	LABEL_0
tumors	LABEL_0
(	LABEL_1
e.g.	LABEL_0
,	LABEL_0
ganglioneuromas	LABEL_0
or	LABEL_1
ganglioneuroblastomas	LABEL_0
)	LABEL_0
,	LABEL_0
swallowing	LABEL_0
dysfunction	LABEL_0
during	LABEL_0
the	LABEL_0
early	LABEL_0
years	LABEL_0
,	LABEL_0
and	LABEL_0
ocular	LABEL_0
abnormalities	LABEL_0
(	LABEL_0
e.g.	LABEL_0
,	LABEL_0
stra-	LABEL_0
bismus	LABEL_1
)	LABEL_0
.	LABEL_0

Most	LABEL_0
patients	LABEL_0
are	LABEL_0
cognitively	LABEL_0
normal	LABEL_0
,	LABEL_0
although	LABEL_0
developmental	LABEL_0
delay	LABEL_0
may	LABEL_0
be	LABEL_0
present	LABEL_0
,	LABEL_0
especially	LABEL_0
in	LABEL_0
patients	LABEL_0
in	LABEL_0
whom	LABEL_0
the	LABEL_0
hypoventilation	LABEL_0
has	LABEL_0
not	LABEL_0
been	LABEL_0
well	LABEL_0
controlled	LABEL_0
.	LABEL_0

Clinical	LABEL_0
and	LABEL_0
Pathophysiological	LABEL_0
Subtypes	LABEL_0
Research	LABEL_0
suggests	LABEL_0
that	LABEL_0
severity	LABEL_0
of	LABEL_0
illness	LABEL_0
is	LABEL_0
related	LABEL_0
to	LABEL_0
the	LABEL_0
type	LABEL_0
of	LABEL_0
mutation	LABEL_0
present	LABEL_0
.	LABEL_0

Most	LABEL_0
patients	LABEL_0
have	LABEL_0
a	LABEL_0
polyalanine	LABEL_0
expansion	LABEL_0
mutation	LABEL_0
;	LABEL_0
those	LABEL_0
with	LABEL_0
more	LABEL_0
polyalanine	LABEL_0
repeats	LABEL_0
are	LABEL_0
more	LABEL_0
likely	LABEL_0
to	LABEL_0
have	LABEL_0
severe	LABEL_0
disease	LABEL_0
including	LABEL_0
waking	LABEL_0
hypoventilation	LABEL_0
.	LABEL_0

Patients	LABEL_0
with	LABEL_0
a	LABEL_0
point	LABEL_0
mutation	LABEL_0
or	LABEL_0
frame	LABEL_0
shift	LABEL_0
mutations	LABEL_0
are	LABEL_0
at	LABEL_0
greater	LABEL_0
risk	LABEL_0
for	LABEL_0
neural	LABEL_0
tumors	LABEL_0
.	LABEL_0

Demographics	LABEL_0
The	LABEL_0
prevalence	LABEL_0
of	LABEL_0
CCHS	LABEL_0
is	LABEL_0
not	LABEL_0
known	LABEL_0
,	LABEL_0
but	LABEL_0
the	LABEL_0
disease	LABEL_0
is	LABEL_0
rare	LABEL_0
.	LABEL_0

The	LABEL_0
condition	LABEL_0
occurs	LABEL_0
equally	LABEL_0
among	LABEL_0
both	LABEL_0
sexes	LABEL_0
and	LABEL_0
all	LABEL_0
ethnic	LABEL_0
/	LABEL_0
racial	LABEL_0
groups	LABEL_0
.	LABEL_0

Predisposing	LABEL_0
and	LABEL_0
Precipitating	LABEL_0
Factors	LABEL_0
This	LABEL_0
is	LABEL_0
a	LABEL_0
congenital	LABEL_0
genetic	LABEL_0
syndrome	LABEL_0
.	LABEL_0

Familial	LABEL_0
Patterns	LABEL_0
CCHS	LABEL_0
usually	LABEL_0
occurs	LABEL_0
as	LABEL_0
a	LABEL_0
de	LABEL_0
novo	LABEL_0
mutation	LABEL_0
,	LABEL_0
but	LABEL_0
siblings	LABEL_0
with	LABEL_0
the	LABEL_0
condition	LABEL_0
have	LABEL_0
been	LABEL_0
reported	LABEL_0
.	LABEL_0

As	LABEL_0
the	LABEL_0
gene	LABEL_0
is	LABEL_0
dominant	LABEL_0
,	LABEL_0
patients	LABEL_0
are	LABEL_0
at	LABEL_0
risk	LABEL_0
of	LABEL_0
having	LABEL_0
children	LABEL_0
with	LABEL_0
CCHS	LABEL_0
.	LABEL_0

Onset	LABEL_0
,	LABEL_0
Course	LABEL_0
,	LABEL_0
and	LABEL_0
Complications	LABEL_0

The	LABEL_0
condition	LABEL_0
is	LABEL_0
genetic	LABEL_0
and	LABEL_0
is	LABEL_0
therefore	LABEL_0
present	LABEL_0
from	LABEL_0
birth	LABEL_0
,	LABEL_0
but	LABEL_0
some	LABEL_0
patients	LABEL_0
may	LABEL_0
present	LABEL_0
later	LABEL_0
in	LABEL_0
life	LABEL_0
.	LABEL_0

The	LABEL_0
physiological	LABEL_0
abnormalities	LABEL_0
of	LABEL_0
CCHS	LABEL_0
persist	LABEL_0
for	LABEL_0
life	LABEL_0
and	LABEL_0
are	LABEL_0
not	LABEL_0
ameliorated	LABEL_0
over	LABEL_0
time	LABEL_0
.	LABEL_0

However	LABEL_0
,	LABEL_0
the	LABEL_0
clinical	LABEL_0
consequences	LABEL_0
of	LABEL_0
hypoventilation	LABEL_0
can	LABEL_0
be	LABEL_0
prevented	LABEL_0
by	LABEL_0
providing	LABEL_0
adequate	LABEL_0
ventilatory	LABEL_0
support	LABEL_0
.	LABEL_0

If	LABEL_0
untreated	LABEL_0
,	LABEL_0
death	LABEL_0
usually	LABEL_0
results	LABEL_0
from	LABEL_0
cor	LABEL_0
pulmonale	LABEL_0
or	LABEL_0
complications	LABEL_0
of	LABEL_0
apnea	LABEL_0
or	LABEL_0
severe	LABEL_0
hypoventilation	LABEL_0
.	LABEL_0

Patients	LABEL_0
with	LABEL_0
poorly	LABEL_0
controlled	LABEL_0
CCHS	LABEL_0
may	LABEL_0
develop	LABEL_0
mental	LABEL_0
retardation	LABEL_0
,	LABEL_0
growth	LABEL_0
failure	LABEL_0
,	LABEL_0
seizures	LABEL_0
,	LABEL_0
or	LABEL_0
cor	LABEL_0
pulmonale	LABEL_0
.	LABEL_0

When	LABEL_0
treated	LABEL_0
,	LABEL_0
infants	LABEL_0
with	LABEL_0
CCHS	LABEL_0
may	LABEL_0
improve	LABEL_0
over	LABEL_0
the	LABEL_0
first	LABEL_0
six	LABEL_0
to	LABEL_0
12	LABEL_0
months	LABEL_0
.	LABEL_0

Some	LABEL_0
patients	LABEL_0
who	LABEL_0
initially	LABEL_0
require	LABEL_0
ventilatory	LABEL_0
support	LABEL_0
24	LABEL_0
hours	LABEL_0
a	LABEL_0
day	LABEL_0
may	LABEL_0
progress	LABEL_0
to	LABEL_0
adequate	LABEL_0
ventilation	LABEL_0
during	LABEL_0
wakefulness	LABEL_0
.	LABEL_0

However	LABEL_0
,	LABEL_0
patients	LABEL_0
continue	LABEL_0
to	LABEL_0
require	LABEL_0
ventilatory	LABEL_0
support	LABEL_0
during	LABEL_0
sleep	LABEL_0
.	LABEL_0

Conversely	LABEL_0
,	LABEL_0
some	LABEL_0
patients	LABEL_0
may	LABEL_0
develop	LABEL_0
the	LABEL_0
need	LABEL_0
for	LABEL_0
continuous	LABEL_0
ventilatory	LABEL_0
support	LABEL_0
.	LABEL_0

It	LABEL_0
is	LABEL_0
unclear	LABEL_0
whether	LABEL_0
these	LABEL_0
patients	LABEL_0
had	LABEL_0
condi-	LABEL_0
tions	LABEL_0
that	LABEL_0
worsened	LABEL_0
,	LABEL_0
were	LABEL_0
not	LABEL_0
adequately	LABEL_0
evaluated	LABEL_0
and	LABEL_0
treated	LABEL_0
initially	LABEL_0
,	LABEL_0
or	LABEL_0
were	LABEL_0
asso-	LABEL_0
ciated	LABEL_0
with	LABEL_0
changing	LABEL_0
ventilatory	LABEL_0
demands	LABEL_0
.	LABEL_0

Even	LABEL_0
with	LABEL_0
treatment	LABEL_0
,	LABEL_0
patients	LABEL_0
with	LABEL_0
CCHS	LABEL_0
require	LABEL_0
close	LABEL_0
monitoring	LABEL_0
,	LABEL_0
particularly	LABEL_0
during	LABEL_0
infancy	LABEL_0
.	LABEL_0

Minor	LABEL_0
medical	LABEL_0
illnesses	LABEL_0
,	LABEL_0
such	LABEL_0
as	LABEL_0
upper	LABEL_0
respiratory	LABEL_0
tract	LABEL_0
illnesses	LABEL_0
or	LABEL_0
diarrhea	LABEL_0
,	LABEL_0
may	LABEL_0
precipitate	LABEL_0
bouts	LABEL_0
of	LABEL_0
respiratory	LABEL_0
failure	LABEL_0
.	LABEL_0

Edema	LABEL_0
and	LABEL_0
lethargy	LABEL_0
are	LABEL_0
often	LABEL_0
early	LABEL_0
signs	LABEL_0
of	LABEL_0
impending	LABEL_0
respiratory	LABEL_0
failure	LABEL_0
.	LABEL_0

The	LABEL_0
clinical	LABEL_0
signs	LABEL_0
of	LABEL_0
hypoxemia	LABEL_0
and	LABEL_0
hypoventilation	LABEL_0
in	LABEL_0
these	LABEL_0
patients	LABEL_0
may	LABEL_0
be	LABEL_0
subtle	LABEL_0
,	LABEL_0
as	LABEL_0
the	LABEL_0
Sleep	LABEL_0
Related	LABEL_0
Breathing	LABEL_0
Disorders	LABEL_0
Sleep	LABEL_0
Related	LABEL_0
Breathing	LABEL_0
Disorders	LABEL_0
children	LABEL_0
do	LABEL_0
not	LABEL_0
show	LABEL_0
signs	LABEL_0
of	LABEL_0
distress	LABEL_0
or	LABEL_0
increased	LABEL_1
work	LABEL_0
of	LABEL_0
breathing	LABEL_0
,	LABEL_0
such	LABEL_0
as	LABEL_0
retrac-	LABEL_0
tions	LABEL_0
and	LABEL_0
nasal	LABEL_0
flaring	LABEL_0
.	LABEL_0

As	LABEL_0
a	LABEL_0
result	LABEL_0
,	LABEL_0
gas	LABEL_0
exchange	LABEL_1
abnormalities	LABEL_1
may	LABEL_0
progress	LABEL_0
for	LABEL_0
some	LABEL_0
time	LABEL_0
without	LABEL_1
notice	LABEL_0
until	LABEL_0
the	LABEL_0
child	LABEL_0
appears	LABEL_0
to	LABEL_0
deteriorate	LABEL_0
suddenly	LABEL_1
with	LABEL_0
cardiopulmo-	LABEL_0
nary	LABEL_0
arrest	LABEL_0
or	LABEL_0
severe	LABEL_0
decompensation	LABEL_0
.	LABEL_0

Developmental	LABEL_0
Issues	LABEL_0
Not	LABEL_0
applicable	LABEL_0
.	LABEL_0

Pathology	LABEL_0
and	LABEL_0
Pathophysiology	LABEL_0
The	LABEL_0
exact	LABEL_0
pathophysiology	LABEL_0
of	LABEL_0
CCHS	LABEL_0
is	LABEL_0
unknown	LABEL_0
.	LABEL_0

Radiologic	LABEL_0
and	LABEL_0
postmortem	LABEL_0
studies	LABEL_0
have	LABEL_0
not	LABEL_0
shown	LABEL_0
gross	LABEL_0
central	LABEL_0
nervous	LABEL_0
system	LABEL_0
abnormalities	LABEL_0
.	LABEL_0

The	LABEL_0
PHOX2B	LABEL_0
gene	LABEL_0
plays	LABEL_0
a	LABEL_0
role	LABEL_0
in	LABEL_0
the	LABEL_0
development	LABEL_0
of	LABEL_0
the	LABEL_0
autonomic	LABEL_0
system	LABEL_0
.	LABEL_0

Functional	LABEL_0
MRI	LABEL_0
and	LABEL_0
physiologic	LABEL_0
studies	LABEL_0
have	LABEL_0
shown	LABEL_0
widespread	LABEL_0
cerebral	LABEL_0
abnormalities	LABEL_1
in	LABEL_0
response	LABEL_0
to	LABEL_0
stimuli	LABEL_0
such	LABEL_0
as	LABEL_0
exogenous	LABEL_0
hypercapnia	LABEL_0
.	LABEL_0

Objective	LABEL_0
Findings	LABEL_0
Hypoxemia	LABEL_0
and	LABEL_0
hypercapnia	LABEL_0
are	LABEL_0
present	LABEL_0
on	LABEL_0
PSG	LABEL_0
during	LABEL_0
sleep	LABEL_0
.	LABEL_0

Central	LABEL_0
apneas	LABEL_0
may	LABEL_0
be	LABEL_0
present	LABEL_0
,	LABEL_0
but	LABEL_0
hypoventilation	LABEL_0
associated	LABEL_0
with	LABEL_0
decreased	LABEL_0
tidal	LABEL_0
volume	LABEL_0
and	LABEL_0
respiratory	LABEL_0
rate	LABEL_0
is	LABEL_0
more	LABEL_0
common	LABEL_0
.	LABEL_0

In	LABEL_0
contrast	LABEL_0
to	LABEL_0
most	LABEL_0
types	LABEL_0
of	LABEL_0
sleep	LABEL_0
disordered	LABEL_0
breathing	LABEL_0
in	LABEL_0
children	LABEL_0
,	LABEL_0
abnormalities	LABEL_1
may	LABEL_0
be	LABEL_0
more	LABEL_0
severe	LABEL_0
during	LABEL_0
NREM	LABEL_0
than	LABEL_0
during	LABEL_0
REM	LABEL_0
sleep	LABEL_0
.	LABEL_0

Patients	LABEL_0
may	LABEL_0
not	LABEL_0
arouse	LABEL_0
from	LABEL_0
sleep	LABEL_0
despite	LABEL_0
severe	LABEL_0
gas	LABEL_0
exchange	LABEL_0
abnormalities	LABEL_0
.	LABEL_0

Paradoxical	LABEL_0
breath-	LABEL_0
ing	LABEL_0
and	LABEL_0
snoring	LABEL_0
do	LABEL_0
not	LABEL_0
typically	LABEL_0
occur	LABEL_0
.	LABEL_0

Patients	LABEL_0
with	LABEL_0
CCHS	LABEL_0
have	LABEL_0
flat	LABEL_0
rebreathing	LABEL_0
hypoxic	LABEL_0
and	LABEL_0
hypercapnic	LABEL_0
responses	LABEL_0
,	LABEL_0
although	LABEL_0
they	LABEL_0
may	LABEL_0
respond	LABEL_0
to	LABEL_0
transient	LABEL_0
ventilatory	LABEL_0
challenges	LABEL_0
of	LABEL_0
the	LABEL_0
peripheral	LABEL_0
chemorecep-	LABEL_0
tors	LABEL_0
.	LABEL_0

Arterial	LABEL_0
blood	LABEL_0
gases	LABEL_0
may	LABEL_0
be	LABEL_0
normal	LABEL_0
during	LABEL_0
wakefulness	LABEL_0
but	LABEL_0
will	LABEL_0
be	LABEL_0
abnormal	LABEL_0
if	LABEL_0
obtained	LABEL_0
from	LABEL_0
an	LABEL_0
arterial	LABEL_0
line	LABEL_0
during	LABEL_0
sleep	LABEL_0
.	LABEL_0

In	LABEL_0
patients	LABEL_0
with	LABEL_0
chronically	LABEL_0
untreated	LABEL_0
or	LABEL_0
poorly	LABEL_0
controlled	LABEL_0
CCHS	LABEL_0
,	LABEL_0
a	LABEL_0
compensated	LABEL_0
respiratory	LABEL_0
acidosis	LABEL_0
may	LABEL_0
be	LABEL_0
present	LABEL_0
.	LABEL_0

In	LABEL_0
these	LABEL_0
patients	LABEL_0
,	LABEL_0
polycythemia	LABEL_0
may	LABEL_0
be	LABEL_0
present	LABEL_0
and	LABEL_0
the	LABEL_0
serum	LABEL_0
bicarbonate	LABEL_0
level	LABEL_0
may	LABEL_0
be	LABEL_0
elevated	LABEL_1
.	LABEL_0

Computed	LABEL_0
tomography	LABEL_0
and	LABEL_0
MRI	LABEL_0
scans	LABEL_0
of	LABEL_0
the	LABEL_0
head	LABEL_0
are	LABEL_0
normal	LABEL_0
.	LABEL_0

Electrocardiography	LABEL_0
,	LABEL_0
echocardiography	LABEL_0
,	LABEL_0
or	LABEL_0
cardiac	LABEL_0
catheterization	LABEL_0
may	LABEL_0
reveal	LABEL_0
evidence	LABEL_0
of	LABEL_0
pulmonary	LABEL_0
hyper-	LABEL_0
tension	LABEL_0
.	LABEL_0

Pulmonary	LABEL_0
function	LABEL_0
tests	LABEL_0
may	LABEL_0
be	LABEL_0
normal	LABEL_0
or	LABEL_0
show	LABEL_0
evidence	LABEL_0
of	LABEL_0
mild	LABEL_0
obstructive	LABEL_0
or	LABEL_0
restrictive	LABEL_0
lung	LABEL_0
disease	LABEL_0
resulting	LABEL_0
from	LABEL_0
associated	LABEL_0
conditions	LABEL_0
such	LABEL_0
as	LABEL_0
tracheitis	LABEL_0
.	LABEL_0

Differential	LABEL_0
Diagnosis	LABEL_0
CCHS	LABEL_0
must	LABEL_0
be	LABEL_0
distinguished	LABEL_0
from	LABEL_0
other	LABEL_0
forms	LABEL_0
of	LABEL_0
central	LABEL_0
hypoventilation	LABEL_0
,	LABEL_0
such	LABEL_0
as	LABEL_0
central	LABEL_0
hypoventilation	LABEL_0
due	LABEL_0
to	LABEL_0
Chiari	LABEL_0
malformation	LABEL_0
,	LABEL_0
other	LABEL_0
causes	LABEL_0
of	LABEL_0
central	LABEL_0
nervous	LABEL_0
system	LABEL_0
disturbance	LABEL_0
such	LABEL_0
as	LABEL_0
trauma	LABEL_0
or	LABEL_0
tumors	LABEL_0
,	LABEL_0
metabolic	LABEL_0
conditions	LABEL_0
such	LABEL_0
as	LABEL_0
Leigh	LABEL_0
disease	LABEL_0
,	LABEL_0
or	LABEL_0
obesity	LABEL_0
hypoventilation	LABEL_0
syndrome	LABEL_0
.	LABEL_1

CCHS	LABEL_0
must	LABEL_0
also	LABEL_0
be	LABEL_0
distinguished	LABEL_0
from	LABEL_0
hypoventilation	LABEL_0
secondary	LABEL_0
to	LABEL_0
muscle	LABEL_0
weakness	LABEL_0
due	LABEL_0
to	LABEL_0
conditions	LABEL_0
such	LABEL_0
as	LABEL_0
diaphrag-	LABEL_0
matic	LABEL_0
paralysis	LABEL_0
or	LABEL_0
muscular	LABEL_0
dystrophy	LABEL_0
.	LABEL_0

Infants	LABEL_0
presenting	LABEL_0
with	LABEL_0
apnea	LABEL_0
or	LABEL_0
an	LABEL_0
apparent	LABEL_0
life	LABEL_0
-	LABEL_0
threatening	LABEL_0
event	LABEL_0
due	LABEL_0
to	LABEL_0
causes	LABEL_0
such	LABEL_0
as	LABEL_0
gastroesophageal	LABEL_0
reflux	LABEL_0
may	LABEL_0
be	LABEL_0
thought	LABEL_0
to	LABEL_0
have	LABEL_0
CCHS	LABEL_0
.	LABEL_0

However	LABEL_0
,	LABEL_0
these	LABEL_0
infants	LABEL_0
typically	LABEL_0
have	LABEL_0
intermittent	LABEL_0
episodes	LABEL_0
of	LABEL_0
